x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.0,0.0,0.177867144199555,-0.06330503184719848,0.29306003300998024,-0.21088010459141363,0.32349100434521716,-0.38059256751457715,0.34417478550231684,-0.5184707024762276,0.19314443708724957,-0.45562959784112395,0.22381005403841,-0.6670436442182393,0.22518243647544103,-0.7993026256762519,0.21808563668850903,-0.9101573130984311,0.07794606326414548,-0.47665107025675374,0.10309063180976627,-0.7114141299811871,0.11274399197321698,-0.8690427873250196,0.11756580208964107,-0.9930650946332871,-0.03403001080164098,-0.4572997438708609,-0.014167206983444666,-0.6775651891275095,0.006363421326988113,-0.8130844863204214,0.027143980693089206,-0.9242738805089377,-0.15128895063048525,-0.4031156428129958,-0.14276828591619453,-0.5761332695159034,-0.12593127724299813,-0.6799798449664505,-0.10328958047920409,-0.774336420870133,12
0.0,0.0,-0.20602116428089562,0.40233670207766015,-0.5493606166350528,0.9007874229289281,-0.732922760063685,1.3715631504491816,-0.7550104218971984,1.7409503949383627,-1.1703796753678815,0.5977420640654688,-1.480781149828447,0.5708549786819872,-1.0501482753741807,0.49503250503541124,-0.9005718597693705,0.522341423651672,-1.2241644147428359,0.27562328325473295,-1.4593399952562298,0.2462853741214099,-0.9468831355550329,0.21521293775576428,-0.9565490386505026,0.2915714949318597,-1.201820919708968,-0.0517202164689552,-1.4659389976428845,-0.1076454633970248,-1.043359220261052,-0.09789154930741481,-1.010886261119103,-0.026521557320866453,-1.1308727609551976,-0.34953593655022513,-1.3533266529244339,-0.4179405229081554,-1.0581047972356539,-0.3568255428039351,-0.9797203472379427,-0.27351867252531537,1
0.0,0.0,0.18700238284341975,-0.1261324633652849,0.25958856918956463,-0.2835529474221166,0.24893235913046488,-0.4434288652465007,0.1759421502577483,-0.5415733404240008,0.09328183068305776,-0.4625059465006823,0.05738565022927985,-0.7143938988845391,0.026480013520418337,-0.8495776105966362,-0.0039831149659586606,-0.9530834987051691,-0.03550591385867664,-0.44910202777053077,-0.05733109018647943,-0.7289036244878189,-0.08413150871744964,-0.8863775866602563,-0.10460018018509273,-0.9945143550021016,-0.14702749142801125,-0.4095531065476368,-0.15878518065146213,-0.6619147112010726,-0.17097749548498178,-0.7982842151181652,-0.17615065308419958,-0.887567783854543,-0.24012655369573957,-0.34687621409392855,-0.24929951885191465,-0.545305293719845,-0.2490320509933714,-0.655485667970769,-0.24233971305227386,-0.7417458684430805,13
0.0,0.0,-0.1287044126180202,-0.1531731670153703,-0.13819471757119778,-0.33370820835357606,-0.030155928646399845,-0.470345506836072,0.07304145018180237,-0.5384651263192665,-0.2009097581051527,-0.41647246439102376,-0.17715041225851927,-0.6731186417392605,-0.1674327730895958,-0.8288753767539326,-0.16533801858185884,-0.9505805013341965,-0.08729723740062512,-0.4321836847954366,-0.06617919166144223,-0.6949148712702782,-0.057132772489207624,-0.8645097904335439,-0.055071264487329775,-0.9984824263990663,0.03800884318596843,-0.42124962786143044,0.09085843238305483,-0.571652776878419,0.0878213191450271,-0.5039186371523592,0.07163161862249309,-0.43029537311800614,0.1558427715805126,-0.38841825404750757,0.18281062988119573,-0.4772506713200767,0.16823630519406482,-0.42049349449166706,0.15599417796530793,-0.36605908030239986,17
0.0,0.0,-0.43757355490640537,-0.28873162171791256,-0.5832411572511909,-0.5995362605520731,-0.6796413672540107,-0.8295515660482662,-0.8034933759840939,-0.988122206965641,-0.19716124679295266,-1.1364492931510428,-0.22877374719666446,-1.5436507879358863,-0.2532820856690117,-1.8788016527224198,-0.2561967569764153,-2.145196405222609,-0.12981411590866165,-1.113773385163096,-0.7714560289763112,-1.1268089087951125,-0.8093411658856562,-0.8763143199566272,-0.6900640842709906,-0.7237482708782381,-0.1501011002617429,-0.9983663207063039,-0.797035148593525,-0.937356112326946,-0.7855438864664376,-0.7029590172175803,-0.6431431309034827,-0.5775068461136117,-0.21192382777138707,-0.8497552581066026,-0.7357230755218005,-0.7615585006231803,-0.7517831156687198,-0.5415690159743739,-0.64644603374579,-0.4122219518258461,5
0.0,0.0,-0.4064473498777348,-0.09919832118180313,-0.7348445485975619,-0.4376591446828957,-0.7438669610993934,-0.8245222838357729,-0.5377138178198921,-1.0658495251844198,-0.7221353547651557,-0.934807384221829,-0.9584944516294035,-1.3214424731257695,-1.0982585372556342,-1.5633758627279173,-1.2159008179176085,-1.778012289104416,-0.453275653403182,-1.0341049305323535,-0.5781835219145629,-1.3488516929229366,-0.5462291210334751,-1.1093339604883063,-0.5067797789097632,-0.8620755510326062,-0.17083178990675718,-1.0737815782511284,-0.28529737714190245,-1.3644224054299665,-0.3345681453743349,-1.0463611886458501,-0.34351218305591946,-0.7522284932879786,0.09987744551496507,-1.0718041498885067,0.14729495641827844,-1.4692216407256686,0.1487427497129604,-1.7532704194842066,0.12268712449540375,-2.014233997328896,11
0.0,0.0,-0.18287827630306164,-0.10719182145609042,-0.3212060074943869,-0.24693208881530082,-0.41582565303961166,-0.36519136556277243,-0.4226353659377517,-0.48550429904791326,-0.14452220994914644,-0.5053174845345292,-0.2578258174022624,-0.6088181887756998,-0.34348243055823113,-0.6135230473312248,-0.3983226875693781,-0.5649238646509381,-0.028738970180140152,-0.5672162517936882,-0.05762966359965255,-0.7856049567848182,-0.10778893509578358,-0.906325313907062,-0.1648153010753705,-0.9863244479031406,0.09980613550232165,-0.5703772724585343,0.11382047316146222,-0.7797661288051665,0.10211333543526653,-0.917139369816665,0.07771983388155894,-1.0236900707029701,0.21352924692629124,-0.5115167091377524,0.31737582262783265,-0.6626983468806362,0.3845795821656464,-0.768925179771617,0.43262939728725613,-0.8524865740892718,6
0.0,0.0,0.20054807837554012,-0.07878408389834117,0.3188581819543703,-0.24939315539878193,0.3142927451317394,-0.4315247972191363,0.3022921105519472,-0.5746657639532843,0.21178845405364405,-0.4621723650669913,0.18879363596748772,-0.707064159949425,0.17134756711123234,-0.8459798929770002,0.15153617642356768,-0.9525040014211993,0.08181152756133714,-0.470033848250671,0.0715225070417893,-0.7237870241316151,0.06121447398186737,-0.8827603400185947,0.05162050339574503,-0.9986667730675582,-0.04167815834642521,-0.449715753135926,-0.03526971867390001,-0.6932392114424044,-0.030250812537236944,-0.8435627114078039,-0.02292645384523636,-0.960155456712064,-0.16017094412170244,-0.4037844490555699,-0.14487224057018339,-0.6033126462227796,-0.13164250593351734,-0.7132277828254716,-0.1125234953331834,-0.8073812807446388,13
0.0,0.0,0.11171197834676531,-0.1930599656622267,0.09818199427645502,-0.37707560207167684,0.003571072624637289,-0.4719749282513075,-0.11057879654361563,-0.4952275433062099,0.10678499112281832,-0.4922895369898367,0.11738454638425473,-0.7065148588233534,0.1258674512178429,-0.8437928882263847,0.13329570478053493,-0.946460078077494,-0.030197974730659653,-0.4909221413185595,-0.11292506841080503,-0.7187295712891165,-0.16124201167701252,-0.8670055491508414,-0.19474837210570312,-0.9808532365049211,-0.15801123802548012,-0.4481030241745014,-0.2258430185569915,-0.5501495472750711,-0.20299499647820907,-0.4843336133595378,-0.17722435271948897,-0.4132632520475559,-0.26470713602983315,-0.3837656227068871,-0.2833615817619253,-0.4281027671864305,-0.2600977152564949,-0.3708014258631134,-0.23760652489444864,-0.31525094801477443,10
0.0,0.0,-0.12961154310593392,-0.1319893656078196,-0.1919190224635238,-0.29534848551724785,-0.1136641251058653,-0.43896525361070443,0.0011947270292499974,-0.48504228042397596,-0.20884182956813982,-0.47753992640859183,-0.31961689756479567,-0.6431688615084988,-0.3873593602207215,-0.7534814366588771,-0.4376087925561696,-0.845213707887286,-0.09230277138609488,-0.5264049265652696,-0.15234154332050118,-0.7453332543096471,-0.17936608040168167,-0.8789720854219205,-0.19364215449319214,-0.9810722277198732,0.027267692002757013,-0.5141909612961488,0.06826366716891717,-0.6912714408233767,0.10571035591716797,-0.7899120258544348,0.1370828796370171,-0.867807729666211,0.13562062680566903,-0.45534303920545366,0.20214399155182175,-0.5738589081280602,0.2504296294124428,-0.6452373399928438,0.2921035581640458,-0.7011009369868331,3
0.0,0.0,-0.1542293327228628,0.8248232009655083,-0.615798988475715,1.5777438906978962,-0.9705786393380748,2.142247275003319,-1.1549330424130577,2.6000224751394403,-1.4046726046549645,0.8946471993024525,-1.8737064163120336,1.1303456606264966,-1.3455023772695023,1.0622648952383802,-0.983726402987595,0.9237681006428364,-1.463608915798092,0.4386475348343427,-1.8917797876930038,0.6908237246005698,-1.253818349142934,0.6610612244240697,-0.859179370586719,0.5116745148609704,-1.438175536935087,-0.007266997928533958,-1.7880384911609424,0.23953245992459674,-1.1891527608929058,0.2488194916887254,-0.8412001226461167,0.12608196850533934,-1.3401818966432535,-0.46785587629388287,-1.6669339261264293,-0.27026237084618326,-1.2445981505909032,-0.19341086025737816,-0.984594677801403,-0.2623014213987208,1
0.0,0.0,-0.07970993168299308,-0.1615997860833804,-0.05083520576406527,-0.35225327650410476,0.082613512332544,-0.4634515352988138,0.19754175020491768,-0.5035497569041881,-0.13320245067665235,-0.4218328576100607,-0.10009677820312572,-0.6923024621023971,-0.06864407468046016,-0.851654520182945,-0.038672933854095114,-0.9741900292165752,-0.0377155714101969,-0.3992395857990383,-0.008711946611082372,-0.6873292713952665,0.029559834653272565,-0.8631679953261534,0.0622831128520658,-0.9980585222588187,0.07519950344425103,-0.3596209919360956,0.19070993746037926,-0.5749081081377961,0.199666946828987,-0.5099036628526259,0.1697918348078877,-0.429117451334267,0.19308277826146972,-0.31733734058506924,0.2757928356831789,-0.49708691505300195,0.2641871178166321,-0.46111948092576666,0.22486865699380404,-0.4004112060611377,17
0.0,0.0,-0.1544770502127889,-0.06821944402353465,-0.28430552296980804,-0.18729312742304638,-0.4130262844464999,-0.25317160750064094,-0.5325933153231203,-0.2561175370499778,-0.18433385475050496,-0.4574467018673664,-0.2655676010123573,-0.6502375441323279,-0.3106085316758333,-0.7777667066932386,-0.3425218015673279,-0.88586046163727,-0.06321264008840324,-0.4869353522317843,-0.08784010060136156,-0.7174958191764726,-0.10122940261531788,-0.8682866865699458,-0.1136866584666187,-0.9935166549619058,0.05543789226477397,-0.4605294274363435,0.0819565954580864,-0.6788911470384322,0.09755412634888286,-0.8151484525827555,0.10240406156598703,-0.9307545483291964,0.16426011211950084,-0.39590833367328865,0.23897417632909784,-0.5520924914662033,0.2833867039031995,-0.6522688315927548,0.3141640679148989,-0.744201674176129,8
0.0,0.0,0.12450678264460115,-0.11694798879645582,0.17075448605481533,-0.29032207620425854,0.01605452308426042,-0.4005796464128291,-0.12827043141868877,-0.45089721262460936,0.20125388040824754,-0.4793647774855889,0.2677692937763693,-0.6924410645100232,0.3013340098490181,-0.8177723184815938,0.32356976133832943,-0.9341374666563987,0.06549496506356692,-0.498938137194177,0.07986061836614944,-0.7347883170351728,0.07297310929512435,-0.875753029919194,0.06617499881290041,-0.9978080324050876,-0.04927882460168741,-0.46375454311755954,-0.1141691561491802,-0.6588585323485028,-0.14978319965870865,-0.7835676548595722,-0.180640983728456,-0.8915490606425965,-0.14229551109382738,-0.3892471822406064,-0.1463143117121098,-0.48062590206213,-0.11024643515302601,-0.40835414219409605,-0.0824627217747094,-0.32808645801167907,14
0.0,0.0,0.13669112421405957,-0.12975232886913884,0.17435329125294494,-0.2938128748542886,0.07557263077927723,-0.43765490452355504,-0.028852874270189968,-0.5313499977010316,0.21470859096465003,-0.5133400828520288,0.2764499024330236,-0.7024001914083813,0.30147523723950376,-0.8239986727967955,0.31577431273364165,-0.9360833434196852,0.08044183653506609,-0.5284657813707474,0.03358712183741125,-0.7397318674301826,-0.024950127337295337,-0.8768045657363639,-0.077270994718585,-0.997010127017374,-0.03469595413395923,-0.48397258779686,-0.08197301051329839,-0.591471975690704,-0.046430560390727134,-0.4560591477550279,-0.025529508278692874,-0.3558236083474586,-0.1364191645139222,-0.4070958555470999,-0.17307464892792374,-0.5280838117967546,-0.14155021222530847,-0.4401601173938813,-0.11644321041241276,-0.35553490658143816,9
0.0,0.0,0.11136386249626151,-0.07374624105783463,0.143384956015013,-0.2291470156651886,0.062122008063745404,-0.3320138944633602,-0.03957716165129796,-0.39536372444469103,0.10971905097413887,-0.47113445521469516,0.11103761793684312,-0.6905256299981434,0.10707708038388924,-0.8357278937320854,0.09085709452101395,-0.9470437350559936,0.009677544490653724,-0.46495895548177163,0.00804763450259011,-0.7097001847063129,0.013342227861609126,-0.8699849543752605,0.009766032425513414,-0.9999523111682196,-0.08355713930768613,-0.4077440893756465,-0.06432027223414379,-0.5081461116437117,-0.0020614556505998537,-0.39353304680223633,0.03140331322808555,-0.3049133704050981,-0.16760552254109315,-0.3183303938337186,-0.1301864346785356,-0.3896918136487026,-0.056796494597347695,-0.32151407088620054,-0.01283017476120191,-0.25497434528330604,16
0.0,0.0,0.19468362353572374,-0.4019562003738582,0.39305072638868177,-0.7079101322921881,0.43838215518293944,-0.9766470631530595,0.2997426755113122,-1.2252498394449582,0.8264084971562385,-0.29151234467079157,1.2603049298679838,-0.5245205550593308,1.0370138178097432,-0.5495014566497309,0.840391313894006,-0.47873943432739574,0.9113370259916911,0.009987337159601645,1.3153685879460273,-0.264128950285492,1.137236714431345,-0.314829749234669,0.9712746668074415,-0.237961176703456,0.9322806865722968,0.24251892251325402,1.3066691975473648,-0.005424144206548638,1.1738330437767064,-0.05699739393387099,1.0165824913142574,0.004245442929795696,0.9298046573434431,0.4101033109701916,1.2415843089739051,0.22930233726014088,1.1428242729355687,0.17699765724118663,1.0014303544909002,0.2289328393759529,4
0.0,0.0,0.17897369920778852,-0.07731376670174238,0.2788824435607562,-0.23727254447327678,0.29844760996779773,-0.3988687174384875,0.3149933568452121,-0.5333959479853074,0.15632263577799785,-0.4761930969550964,0.15484428540711279,-0.6820275357896237,0.14349343770675466,-0.8146855106179751,0.1264946562947257,-0.9329252394491325,0.030314879215325136,-0.49315561791633133,0.027660208866641733,-0.7227912839918081,0.025830854384067358,-0.8734048886725494,0.024039057474103887,-0.999711020103188,-0.08384956555714164,-0.46424970042469105,-0.0923798366064135,-0.6728890177883147,-0.0771899873783513,-0.8032784297388452,-0.05972601828468379,-0.9142467589841677,-0.19595022318863892,-0.3999957394172288,-0.20185762548377528,-0.5625138269738651,-0.1875056653594348,-0.6614646173849233,-0.1653813365674982,-0.7518319252721704,12
0.0,0.0,-0.1318107290744049,-0.08483005309393339,-0.18962383950040199,-0.23517952287275015,-0.10110054713747374,-0.3528879842759967,0.010782621969835829,-0.3676870336011485,-0.22628305424827652,-0.4626136011128572,-0.3151050237967887,-0.6528937002136157,-0.3586705801641996,-0.7780441850186185,-0.386122591320203,-0.8817073072943523,-0.10054173813439912,-0.501656896294437,-0.12913232016331055,-0.73067924136854,-0.14656826800314776,-0.8761034037792585,-0.16448652711553596,-0.9863793298713583,0.02246127549642381,-0.47344603555838344,0.07560426865795546,-0.6744257358361616,0.10351842889396907,-0.7968217093366546,0.11807118320043217,-0.8918459251142002,0.13578742505030086,-0.4002564859600531,0.24090262052610165,-0.5259341527994381,0.3053182560036384,-0.6125920470152081,0.3532143350591858,-0.6822887932586273,3
0.0,0.0,0.26762916565569156,-0.5939686524979109,0.5921752253918287,-0.9861682565895818,0.9106605098619924,-1.2889007688016838,1.0904298976662004,-1.6028974437436905,1.3269770268934653,-0.5257178753084952,1.3806916812495555,-0.7013752012516369,1.1111204285059766,-0.6830355724497142,0.9162145159264239,-0.6009951414441403,1.3584246631608643,-0.1299766488208249,1.3788135525259324,-0.3788530492135296,1.145296378780542,-0.4068437647024719,0.9463259409620132,-0.32321388191468603,1.2580843612554797,0.19233144436751048,1.2863124717541252,-0.08684047743359938,1.0838701319186617,-0.11049239577914903,0.8762425549658834,-0.03879795044531291,1.12583574999954,0.4448883317128605,1.1850277756232381,0.20960654093538056,1.007806638863741,0.1647400365041161,0.8345889499863527,0.214193969017335,4
0.0,0.0,0.11833385768918757,-0.08958476471613133,0.13917969258339732,-0.23822315025439278,0.055192564942247564,-0.3266518177390078,-0.061478217477033435,-0.37263989648020923,0.08392471937819836,-0.4950655246063993,0.11276408851715755,-0.7024299469850226,0.12500234492203804,-0.8348277304655448,0.12773929968491216,-0.949166122854467,-0.03414114115261971,-0.4929465740032672,-0.0932444589100314,-0.7209660128642362,-0.13271323032231883,-0.8632721970649835,-0.16706014846632677,-0.9859467058590992,-0.12883399843184332,-0.43177380458224673,-0.16561220548737818,-0.5782826467443177,-0.10911020549875766,-0.4748830250007472,-0.07138796456841376,-0.3832052471257937,-0.1965996306059097,-0.33180059843038845,-0.21238735696615868,-0.411858995241539,-0.15662250508471348,-0.34062556636231833,-0.11671596505127815,-0.26821475570758585,9
